,Unnamed: 0,id,label,text,triple
786,786,12922.json,False,Roy Coopers refusal to do his job is costing taxpayers money.,NaN
787,787,13269.json,True,"In exchange for five minutes with Bill Clinton, the government of Qatar was going to give 1 million to the Clinton Foundation.",NaN
788,788,1506.json,True,Speaker Rubio supported gun restrictions that included background checks and waiting periods.,NaN
789,789,11348.json,True,Salaries of Austin residents who dont work for city government have not been going up 3 percent a year for the last several years.,NaN
790,790,1791.json,True,"She Kagan took money from Goldman Sachs just like her boss, Obama.",NaN
791,791,9204.json,False,Did you know that in 2013 over 50 percent of all babies born in Oregon were Hispanic?,NaN
792,792,3010.json,True,We are one of only two states to have eight consecutive months of declining unemployment. Twentyone states had increased unemployment last month. Ours went down.,NaN
793,793,562.json,False,Barack Obama wants to unilaterally disarm our nation.,NaN
794,794,2860.json,False,On an earmark moratorium.,NaN
795,795,2828.json,False,Milwaukees problems include 52 percent black male unemployment.,NaN
796,796,5145.json,False,Rob Cornilles has disputed for two years a news story that said he said he would cut Social Security and Medicare programs before trimming the U.S. defense budget.,NaN
797,797,3004.json,False,Says Texas Railroad Commissioner Michael Williams has attended more than 150 tea party gatherings.,NaN
798,798,2399.json,False,Harry Reid has voted to give special tax breaks to illegal aliens.,NaN
799,799,10649.json,False,Job growth in the United States is now at the fastest pace in this countrys history.,NaN
800,800,13279.json,True,"When asked about equal pay for women, Rubios quote was that it was a waste of time.",NaN
801,801,11283.json,True,Atlanta has issued an increasing number of citations  and collected an increasing amount of revenue  since Mayor Kasim Reed took office in 2010.,NaN
802,802,10865.json,True,Says he was known as Veto Corleone for cutting spending as Florida governor.,NaN
803,803,10185.json,True,The last time Republican U.S. Senate candidates beat more than two incumbents was 1980.,NaN
804,804,12373.json,True,On how to respond to Puerto Ricos debt crisis.,NaN
805,805,4700.json,False,The State of Rhode Island has the worst statefunded pension in the country.,NaN
806,806,12267.json,True,In 2009 Hillary Clinton was at the State Department working with U.S. corporations to pressure Haiti not to raise the minimum wage to 61 cents an hour from 24 cents.,NaN
807,807,10579.json,True,"More than any Republican governor in the 2014 elections, I took a higher percentage of the Republican voteand yet I also carried independents by 12 points.",NaN
808,808,9986.json,False,"After the 2012 redistricting, Wisconsin has competitive congressional districts.",NaN
809,809,336.json,True,John McCain was even mentioned as a running mate with John Kerry.,NaN
810,810,65.json,True,Ive cast a couple of 991 votes and been the lone dissenter.,NaN
811,811,4603.json,False,Says hes never asked for more than inflationary budget increases in his 10 budgets as Milwaukee County sheriff,NaN
812,812,10644.json,False,"Under New York Mayor Bill de Blasio, homicides are up by 20 percent, and subway delays have soared 45 percent.",NaN
813,813,300.json,True,And delivered more tax relief than the other Republicans combined.,NaN
814,814,1805.json,False,"Says U.S. Rep. Lamar Smith supported the 700 billion Wall Street bailout in 2008, but now he is standing in the way of reforms that would assure these bailouts would never happen again.",NaN
815,815,11300.json,True,GradInsurance debacle is a DIRECT result of ObamaCare. MIZZOU has to break the law to do the right thing.,NaN
816,816,6564.json,False,Says President Obama has waived the work requirement for welfare.,NaN
817,817,8253.json,True,7 out of 10 Oregon families living in poverty have at least one parent who works.,NaN
818,818,9330.json,True,Ninetyseven percent of the time. Thats how often Mark Warner votes with President Obama.,NaN
819,819,2329.json,False,Says Rick Perry is a 25year incumbent.,NaN
820,820,12307.json,True,"Says an array of statistics show that conditions in some parts of Baltimore rival that of the West Bank in Palestine, North Korea, and distressed cities in Nigeria, India, China and South Africa.",NaN
821,821,1475.json,True,"The House passed a payasyougo rule that said, If you wanted to have an investment, an entitlement, etc., you had to pay for it.",NaN
822,822,9402.json,True,The numbers make it clear that Georgia voters are increasingly taking advantage of early voting opportunities.,NaN
823,823,3870.json,False,Says Ocean Spray is moving its Bordentown processing facility to Pennsylvania largely because of costs associated with the Regional Greenhouse Gas Initiative.,NaN
824,824,4544.json,True,On running for the presidency in 2012,NaN
825,825,8955.json,True,Rhode Island is almost dead last among Northeastern states in the length of time firstdegree murderers must spend in prison before theyre eligible for parole.,NaN
826,826,1160.json,False,"All the really great programs in American history, Social Security, was done without Republicans. Medicare was done without Republican support until the last vote where they realized they had to get on board.",NaN
827,827,6344.json,False,Diane Black voted to fund Obamacare.,NaN
828,828,7214.json,False,"Hurricane Sandy, the most destructive Atlantic storm ever.",NaN
829,829,8021.json,True,"The Hispanic population in Gwinnett and Henry counties has increased by 153 percent and 339 percent, respectively, since 2000 while Republican presidential candidates are getting a smaller percentage of the vote in those counties.",NaN
830,830,9103.json,True,I was the most bipartisan senator in the United States Senate.,NaN
831,831,6482.json,False,"Says Gov. Scott Walker raises the pay of inmates, but we dont raise the pay of staff in our correctional institutions.",NaN
832,832,10525.json,False,The current debate over authorizing military action against the Islamic State would be the first time Congress would place limits on the commanderinchiefs ability to be commanderinchief.,NaN
833,833,4308.json,True,U.S. debt is now equal to 100 percent of the GDP.,NaN
834,834,2536.json,False,Tom Ganley supports a 23 percent national sales tax that would raise taxes on the middle class while giving a huge tax break to millionaires like himself.,NaN
835,835,2639.json,True,Pat Toomey still supports privatizing Social Security.,NaN
836,836,11314.json,True,The marijuana that kids are smoking today is not the same as the marijuana that Jeb Bush smoked 40 years ago.,NaN
837,837,763.json,True,Barack Obama voted against born alive legislation in Illinois that was virtually identical to the federal law.,NaN
838,838,12769.json,True,"Says Trump shirts are made in Bangladesh, Trump suits in Mexico, Trump Vodka in the Netherlands, Trump crystal barware in Slovenia and his cufflinks and ties in China.",NaN
839,839,5094.json,False,Says President Barack Obama has opened up no new trade relationships with other nations.,NaN
840,840,8525.json,True,Says taxpayer subsidy for the Oregon Convention Center hotel jumped 100 million in closeddoor sessions,NaN
841,841,2851.json,False,"Says you can buy four light bulbs for 1.99 at Walmart, while a single compact fluorescent lamp CFL costs 10 a pop.",NaN
842,842,10618.json,True,"Jeb Bush, not the State of Florida, decided which private emails to disclose.",NaN
843,843,1307.json,True,History tells us that job growth always lags behind economic growth.,NaN
844,844,10310.json,True,Bill Howell has been the consistent force behind every major tax increase in Virginia in the last decade.,NaN
845,845,7439.json,True,"More than 9,000 Rhode Island voters used the Moderate Party master lever mechanism and they didnt have a single Moderate on their ballot.",NaN
